08/13/2020,2,2,2,1,3,2,1,1,3,3,1,2,3,3,3,1,3,2,3,2,1,2,3,3,1,3,2,1,2,2,1,3,2,2,3,2,2,3,2,2,1,2,1,1,1,2,2,3,2,3,3,1,2,2,3
08/14/2020,2,2,2,2,3,2,1,1,3,3,1,2,3,3,5,2,3,2,3,2,1,2,3,0,1,3,2,1,2,2,1,3,3,2,3,1,2,3,2,2,2,2,1,1,1,2,2,3,2,3,3,1,2,2,3
08/15/2020,2,2,2,2,3,2,1,1,3,3,1,2,3,3,5,2,3,2,3,2,1,2,3,0,1,3,2,1,2,2,1,3,3,3,3,1,2,3,2,2,2,2,1,1,1,2,2,3,2,3,3,1,2,2,3
08/16/2020,2,2,2,2,3,3,1,1,3,3,1,2,3,3,5,2,2,2,3,2,1,2,3,0,1,3,2,1,2,2,1,3,3,3,3,1,2,3,2,2,2,2,2,1,1,2,2,3,2,3,3,1,2,2,2
08/17/2020,2,2,2,2,2,2,1,1,3,2,1,2,3,3,5,1,1,2,3,2,1,2,3,0,1,3,2,1,2,2,1,3,2,2,3,1,2,3,2,2,2,2,2,1,1,2,2,3,2,3,3,1,2,2,2
08/18/2020,2,1,2,1,2,2,1,1,3,2,1,3,2,3,3,1,1,2,3,2,1,2,3,0,1,3,2,1,2,1,1,3,2,2,3,1,2,3,2,2,2,2,2,1,1,2,2,3,1,3,3,1,2,2,2
08/19/2020,2,1,2,1,2,2,1,1,3,2,1,3,2,3,3,1,1,2,3,2,1,2,3,0,1,3,2,1,2,1,1,3,2,2,3,1,2,3,2,2,2,2,2,1,1,2,3,3,1,3,3,1,1,2,2
08/20/2020,2,1,2,1,2,2,1,1,3,2,1,3,3,3,3,1,1,2,3,1,1,2,3,0,1,3,2,1,2,1,1,2,2,3,3,1,2,3,2,2,2,2,1,1,1,2,2,3,2,3,3,1,1,2,2
08/21/2020,2,1,2,1,2,2,1,1,3,2,1,3,3,3,3,1,1,2,3,1,1,2,3,0,1,3,2,1,2,1,1,2,2,2,3,1,2,2,2,2,2,2,2,1,1,2,2,3,2,3,3,1,2,2,2
08/22/2020,2,1,2,1,2,2,1,1,3,2,1,3,2,3,3,1,0,2,3,1,1,2,3,0,1,3,1,1,2,1,1,2,2,3,3,1,2,2,2,2,2,2,2,1,1,2,2,2,2,3,3,1,1,2,2
08/23/2020,2,1,2,1,2,2,1,1,3,2,1,3,2,2,3,1,0,2,3,1,1,2,3,0,1,3,1,1,2,1,1,2,2,3,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,3,3,1,1,2,2
08/24/2020,2,1,2,1,2,2,1,1,3,2,1,3,2,2,3,1,0,2,3,1,1,2,3,0,0,2,2,1,2,1,1,2,2,3,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,3,3,1,2,2,2
08/25/2020,2,1,2,2,1,2,1,1,3,1,1,2,2,2,3,1,1,2,3,1,1,2,3,0,1,2,2,1,2,1,1,2,2,3,2,1,1,2,2,2,2,2,2,1,1,2,3,2,2,3,3,1,2,2,2
08/26/2020,2,1,2,2,2,2,1,1,3,2,1,2,2,2,3,1,1,2,3,1,1,2,3,0,0,2,1,1,2,1,1,2,2,3,2,1,1,3,2,1,2,1,1,1,1,2,2,2,2,2,3,1,2,2,2
08/27/2020,2,1,2,2,2,2,1,1,3,1,1,2,2,2,3,1,1,2,2,2,1,2,2,0,0,2,2,1,2,1,1,2,2,3,2,1,1,2,2,1,2,1,1,1,1,2,2,3,2,2,2,1,2,1,2
08/28/2020,2,1,2,2,2,2,1,1,3,1,1,2,2,2,3,1,1,2,3,2,1,2,2,0,0,2,1,1,2,1,1,2,2,3,2,1,1,2,2,1,2,1,1,1,1,2,2,3,2,2,2,1,2,1,2
08/29/2020,1,1,2,2,2,2,1,1,3,1,1,2,2,2,2,1,1,2,3,2,1,2,2,3,0,2,1,1,2,1,1,2,2,3,2,1,1,2,2,2,2,1,1,1,1,2,2,3,2,2,2,1,2,1,2
08/30/2020,2,1,2,2,2,2,1,1,2,1,1,2,2,2,3,1,1,2,3,2,1,2,2,3,0,2,1,1,2,1,1,2,2,3,2,1,1,3,2,2,2,1,1,1,1,2,2,3,2,2,2,1,2,2,1
08/31/2020,2,1,2,2,2,2,1,1,2,1,1,3,2,2,3,1,1,2,3,2,1,1,2,3,0,2,1,1,2,1,1,2,2,3,2,1,1,3,2,1,2,1,1,1,1,1,2,3,1,2,2,1,2,2,1
09/01/2020,2,1,3,2,2,2,1,1,2,1,1,3,2,2,3,1,0,2,3,2,1,2,2,3,0,2,1,1,1,1,1,2,2,3,2,1,1,2,2,1,1,1,1,1,1,2,2,3,1,2,2,1,2,2,2
09/02/2020,2,1,3,2,2,2,1,1,2,2,1,2,2,2,3,1,0,2,3,2,1,1,2,3,0,2,1,1,1,1,0,2,2,3,2,1,1,2,2,1,2,2,2,1,1,1,2,3,1,2,2,1,1,2,2
09/03/2020,2,1,3,2,2,2,1,1,2,2,1,2,2,2,3,1,0,2,3,2,1,2,2,3,0,2,1,1,2,1,0,2,2,3,2,1,1,3,2,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2
09/04/2020,1,2,3,2,2,2,1,1,2,2,1,3,2,2,3,1,1,2,3,2,1,2,2,3,0,2,1,1,2,1,0,2,2,3,2,1,1,3,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2
09/05/2020,2,2,3,2,2,2,1,1,2,2,1,3,2,2,3,1,1,2,3,2,0,2,2,3,0,2,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2
09/06/2020,1,2,3,2,2,1,1,1,2,2,1,3,2,2,3,1,1,2,3,2,0,2,2,3,0,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2
09/07/2020,1,2,3,2,2,1,0,1,2,2,1,3,2,2,3,1,1,2,2,2,0,2,2,3,0,2,1,1,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,0,1,1,2,2,1,0,2,1,1,1,2
09/08/2020,1,2,2,1,2,1,0,1,2,3,1,3,2,2,3,1,1,1,2,1,0,2,2,3,0,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,0,2,1,2,1,2
09/09/2020,1,2,2,1,2,1,0,1,2,2,1,3,0,2,3,1,1,1,2,1,0,2,2,3,0,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,0,2,1,1,1,2
09/10/2020,1,2,2,1,2,1,1,1,2,3,1,3,1,2,3,1,1,1,2,1,0,1,2,3,0,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2
09/11/2020,1,1,2,1,2,1,1,1,2,3,1,2,1,2,3,1,1,1,2,1,0,1,2,3,0,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2
09/12/2020,1,1,2,1,2,1,1,1,2,3,1,2,1,1,3,1,1,1,2,1,0,1,2,3,0,2,1,1,1,1,0,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2
09/13/2020,1,1,2,1,2,2,1,1,2,2,1,2,1,2,3,1,1,1,2,1,0,1,2,3,0,2,1,1,1,1,0,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2
09/14/2020,1,1,2,1,2,1,1,1,2,2,1,2,1,2,3,1,1,1,2,1,0,1,2,3,0,2,1,1,1,1,0,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2
09/15/2020,1,1,2,1,2,1,1,1,1,2,1,3,1,2,2,1,1,1,2,1,0,1,2,2,0,2,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2
09/16/2020,1,1,2,1,1,1,1,1,1,2,1,3,1,2,2,2,2,1,2,1,0,1,2,2,0,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
09/17/2020,1,1,1,1,1,1,1,1,1,2,1,2,1,2,3,2,2,1,2,1,0,1,2,2,0,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2
09/18/2020,1,1,1,1,2,1,2,1,2,2,1,2,0,2,2,2,2,1,2,1,0,1,2,2,0,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2
09/19/2020,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,2,1,2,1,0,2,2,2,3,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2
09/20/2020,1,1,1,1,2,1,2,1,1,2,1,2,0,2,3,2,2,1,2,1,0,2,2,2,3,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2
09/21/2020,1,1,1,1,2,1,2,1,1,2,1,2,0,2,3,2,2,1,2,1,0,2,2,1,3,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1
09/22/2020,1,1,1,1,2,1,2,1,1,2,1,2,0,2,3,2,2,2,2,1,0,2,2,1,3,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1
09/23/2020,1,1,1,1,2,1,2,1,1,2,0,2,0,2,3,2,2,2,2,1,0,2,1,1,3,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,0,2,1,1,1,1
09/24/2020,1,1,1,1,2,1,2,1,1,2,1,2,0,2,3,2,2,2,2,1,0,2,1,1,3,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,0,2,1,1,1,1
09/25/2020,1,1,1,1,2,1,2,1,1,2,1,2,1,1,3,2,2,2,2,1,0,2,1,1,0,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,0,1,1,1,1,1
09/26/2020,1,1,1,1,2,1,2,1,1,2,1,2,1,1,3,2,2,2,2,1,0,2,1,1,0,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,0,2,1,1,1,1
09/27/2020,1,1,1,1,2,1,2,1,1,2,1,2,1,1,3,2,2,1,2,1,0,2,1,1,0,2,1,1,1,1,0,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1
09/28/2020,1,1,1,1,1,1,0,1,1,2,1,2,1,1,2,2,2,1,2,1,0,2,1,1,0,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,1,1,2,1,2,0,1,1,1
09/29/2020,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,1,0,2,1,1,0,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,2,1,2,1,2,0,1,1,1
09/30/2020,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,2,1,0,2,1,1,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,2,1,2,1,2,0,1,1,1
10/01/2020,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,0,2,1,1,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,1,1,2,2,2,0,1,1,1
10/02/2020,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,0,1,2,1,0,2,1,1,2,2,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,0,1,2,1,2,2,2,0,1,1,1
10/03/2020,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,0,2,1,0,2,2,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,0,1,2,1,2,2,2,0,1,1,1
10/04/2020,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,0,2,1,0,2,2,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,0,1,2,1,2,0,2,0,1,1,1
10/05/2020,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,0,2,1,0,2,2,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1
10/06/2020,1,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,2,1,0,2,1,0,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1
10/07/2020,1,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,0,2,1,0,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1
10/08/2020,1,2,1,1,1,1,2,1,1,2,1,2,2,1,3,1,2,2,2,1,0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1
10/09/2020,1,2,1,1,1,1,2,1,1,2,1,2,2,1,3,1,2,2,1,1,0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,3,1,1,2,1,2,2,2,1,1,1,1
10/10/2020,1,2,1,1,1,1,2,1,1,2,1,1,2,1,3,1,2,2,1,1,0,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1
10/11/2020,1,2,1,1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,1,2,2,2,1,1,1,1
10/12/2020,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,1,2,2,2,2,1,1,1
10/13/2020,1,2,1,0,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,1,2,2,2,2,1,1,1
10/14/2020,1,2,1,0,1,1,2,1,1,2,1,2,1,1,2,1,2,2,1,1,0,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1,1,3,2,1,2,1,2,0,2,2,1,1,1
10/15/2020,1,2,1,0,1,1,2,1,1,1,1,2,1,1,2,1,0,2,1,1,0,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,1,2,2,2,2,1,1,1
10/16/2020,1,2,1,0,1,1,2,1,1,1,1,2,1,1,2,1,0,2,1,1,0,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,2,1,2,2,1,2,1,1,1
10/17/2020,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0,1,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1
10/18/2020,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0,1,1,2,1,2,1,1,1,2,0,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1
10/19/2020,1,2,1,0,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,0,1,2,2,1,2,1,1,1,2,0,2,1,1,2,1,1,1,1,1,1,1,1,2,0,2,2,1,2,2,1,2,1,1,1
10/20/2020,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,0,1,1,2,1,2,1,1,1,2,0,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1
10/21/2020,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,0,1,1,0,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1
10/22/2020,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,0,1,1,0,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1
10/23/2020,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,0,1,1,0,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,3,2,2,2,1,1,1
10/24/2020,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,0,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,3,2,2,2,1,1,1
10/25/2020,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,0,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1
10/26/2020,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,0,1,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1
10/27/2020,2,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,0,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1
10/28/2020,2,2,1,2,1,1,1,1,2,2,0,2,2,1,2,1,2,2,2,1,3,1,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1
10/29/2020,2,2,1,2,2,1,1,1,1,2,0,2,2,1,2,1,2,2,2,1,3,1,2,2,3,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1
10/30/2020,2,2,1,2,2,1,1,1,2,2,0,2,2,1,2,1,2,2,2,1,3,1,2,2,3,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2
10/31/2020,1,2,1,2,2,2,1,1,2,2,0,2,2,1,2,1,2,2,2,1,3,1,2,2,3,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,3,2,2,2,2,2,2,2,1,1,2
11/01/2020,1,2,1,2,2,2,2,1,2,2,0,2,2,2,3,1,2,2,2,1,3,1,2,3,3,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,2,3,2,2,2,2,2,2,2,2,1,2
11/02/2020,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,2,2,1,1,3,1,2,3,3,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2
11/03/2020,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,2,1,1,3,1,2,3,3,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,3,2,2,2,2,2,2,2,2,2,1,2
11/04/2020,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,2,1,1,0,1,2,3,5,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,3,2,2,2,2,2,2,2,2,2,2,2
11/05/2020,2,2,1,2,2,2,2,2,2,2,1,2,1,2,3,1,3,2,1,1,0,1,2,3,5,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/06/2020,2,2,1,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,1,1,0,1,2,3,5,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/07/2020,2,2,1,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,1,1,3,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/08/2020,2,2,1,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,1,1,3,1,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/09/2020,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3,1,3,2,1,1,3,1,2,2,5,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/10/2020,2,1,2,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,2,1,2,1,2,2,5,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
11/11/2020,2,1,2,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,2,1,2,1,2,2,5,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2
11/12/2020,2,1,2,2,2,2,2,2,2,2,2,3,1,2,3,1,3,2,2,1,2,1,2,2,5,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2
11/13/2020,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,1,5,2,2,1,2,1,2,3,5,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2
11/14/2020,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,5,2,2,2,2,1,2,2,5,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,2,3,2,2,2
11/15/2020,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,1,5,2,2,2,3,2,2,2,5,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,2,3,2,2,2
11/16/2020,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,1,5,3,2,2,3,2,2,2,5,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,2
11/17/2020,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,1,5,3,2,2,3,2,2,3,5,2,2,3,2,2,2,3,2,3,3,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,3
11/18/2020,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,1,5,3,2,2,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,2,2,3,3,2,3,3,2,2,3
11/19/2020,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,1,5,3,2,2,3,2,3,2,3,3,2,2,2,2,3,3,3,3,3,2,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,2,2,3
11/20/2020,2,2,2,2,3,2,2,2,3,3,2,3,1,3,3,1,5,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,3,2,3
11/21/2020,2,2,2,2,3,2,3,2,3,3,2,5,0,3,3,2,5,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,3,2,3
11/22/2020,2,2,2,2,3,2,3,2,3,3,2,5,2,3,3,2,5,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3
11/23/2020,2,2,2,2,3,2,2,2,3,2,2,5,2,3,3,2,5,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3
11/24/2020,2,2,2,2,3,2,3,2,3,3,2,5,2,3,3,2,5,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,2,3,5,3,3,2,3,3,3,3,3,3,3,3
11/25/2020,2,2,2,2,3,2,3,2,3,3,2,5,2,3,3,2,5,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,2,3,5,3,3,2,3,3,3,3,3,3,3,3
11/26/2020,2,2,2,2,3,2,3,3,3,3,2,5,3,3,3,2,5,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,3,5,3,2,2,3,3,3,3,3,3,3,3
11/27/2020,2,2,2,2,3,2,3,3,3,3,2,5,3,3,3,2,5,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3
11/28/2020,2,2,2,2,3,2,2,3,3,3,2,5,3,3,5,2,5,3,3,2,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3
11/29/2020,2,2,2,2,3,2,3,3,3,3,2,5,2,3,5,2,5,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3
11/30/2020,2,3,2,2,3,2,3,3,3,3,2,5,2,3,5,2,5,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
12/01/2020,2,3,2,2,3,2,2,3,3,3,2,3,2,3,5,2,5,3,3,2,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12/02/2020,2,3,2,2,3,2,2,3,3,3,2,3,2,3,5,2,5,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12/03/2020,2,3,2,2,3,2,3,3,3,3,2,3,2,3,5,2,5,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12/04/2020,2,3,2,3,3,3,3,3,3,3,2,3,3,3,5,2,5,3,3,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5
12/05/2020,2,5,2,3,3,3,3,3,3,3,2,3,3,3,5,2,5,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,5,3,2,3,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
12/06/2020,3,5,2,3,5,3,3,3,3,3,2,3,3,3,3,3,5,5,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,5,3,2,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
12/07/2020,3,5,3,3,3,3,3,3,3,3,2,3,3,3,5,3,5,5,3,2,2,3,5,3,5,3,3,3,3,3,3,3,3,3,5,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5
12/08/2020,3,5,3,3,5,3,5,3,3,3,2,5,2,3,5,3,5,5,3,2,2,3,5,2,5,3,3,3,3,3,3,5,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5
12/09/2020,3,5,3,3,5,3,3,3,3,3,2,5,2,3,5,3,5,5,3,2,2,3,5,3,5,3,3,3,3,3,3,5,3,3,5,3,3,3,3,3,3,3,3,5,3,3,3,5,3,3,5,5,3,3,3
